Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile1/FirstRunTask , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile1-firstruntask
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile10 , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile10
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile10/AppId , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile10-appid
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile10/FirstRunTask , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile10-firstruntask
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile11 , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile11
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile11/AppId , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile11-appid
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile11/FirstRunTask , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile11-firstruntask
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile12 , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile12
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile12/AppId , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile12-appid
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile12/FirstRunTask , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile12-firstruntask
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile2 , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile2
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile2/AppId , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile2-appid
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile2/FirstRunTask , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile2-firstruntask
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile3 , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile3
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile3/AppId , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile3-appid
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile3/FirstRunTask , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile3-firstruntask
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile4 , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile4
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile4/AppId , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile4-appid
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile4/FirstRunTask , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile4-firstruntask
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile5 , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile5
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile5/AppId , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile5-appid
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile5/FirstRunTask , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile5-firstruntask
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile6 , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile6
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile6/AppId , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile6-appid
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile6/FirstRunTask , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile6-firstruntask
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile7 , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile7
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile7/AppId , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile7-appid
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile7/FirstRunTask , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile7-firstruntask
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile8 , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile8
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile8/AppId , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile8-appid
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile8/FirstRunTask , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile8-firstruntask
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile9 , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile9
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile9/AppId , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile9-appid
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/SquareTiles/SquareTile9/FirstRunTask , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-squaretiles-squaretile9-firstruntask
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/WideTiles , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-widetiles
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/WideTiles/WideTile1 , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-widetiles-widetile1
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/WideTiles/WideTile1/AppId , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-widetiles-widetile1-appid
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/WideTiles/WideTile1/FirstRunTask , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-widetiles-widetile1-firstruntask
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/WideTiles/WideTile2 , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-widetiles-widetile2
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/WideTiles/WideTile2/AppId , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-widetiles-widetile2-appid
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/WideTiles/WideTile2/FirstRunTask , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-widetiles-widetile2-firstruntask
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/WideTiles/WideTile3 , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-widetiles-widetile3
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/WideTiles/WideTile3/AppId , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-widetiles-widetile3-appid
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/WideTiles/WideTile3/FirstRunTask , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-widetiles-widetile3-firstruntask
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/WideTiles/WideTile4 , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-widetiles-widetile4
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/WideTiles/WideTile4/AppId , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-widetiles-widetile4-appid
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/WideTiles/WideTile4/FirstRunTask , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-widetiles-widetile4-firstruntask
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/WideTiles/WideTile5 , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-widetiles-widetile5
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/WideTiles/WideTile5/AppId , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-widetiles-widetile5-appid
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/WideTiles/WideTile5/FirstRunTask , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-widetiles-widetile5-firstruntask
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/WideTiles/WideTile6 , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-widetiles-widetile6
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/WideTiles/WideTile6/AppId , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-widetiles-widetile6-appid
Microsoft-Windows-Shell-Setup/StartTiles/RegionalOverrides/RegionalOverride/WideTiles/WideTile6/FirstRunTask , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-regionaloverrides-regionaloverride-widetiles-widetile6-firstruntask
Microsoft-Windows-Shell-Setup/StartTiles/SquareTiles , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-shell-setup-starttiles-squaretiles
